time,price,bid,bidQty,offer,offerQty,percent,change
-1701482419, 5.400000, 5.380000, 400, 5.400000, 3100, 33.330002, 1.350000
-1701480906, 5.400000, 5.410000, 200, 5.420000, 100, 33.330002, 1.350000
-1701478918, 5.400000, 5.410000, 200, 5.420000, 400, 33.330002, 1.350000
-1701476409, 5.410100, 5.410000, 400, 5.420000, 400, 33.580002, 1.360100
-1701474916, 5.420000, 5.410000, 400, 5.420000, 500, 33.830002, 1.370000
-1701472412, 5.415000, 5.410000, 400, 5.420000, 600, 33.700001, 1.365000
-1701470410, 5.415000, 5.410000, 400, 5.420000, 600, 33.700001, 1.365000
-1701468923, 5.410100, 5.400000, 2500, 5.410000, 7900, 33.580002, 1.360100
-1701466401, 5.400000, 5.370000, 1100, 5.400000, 200, 33.330002, 1.350000
-1701464906, 5.380000, 5.370000, 1000, 5.380000, 200, 32.840000, 1.330000
-1701462398, 5.370000, 5.360000, 700, 5.370000, 300, 32.590000, 1.320000
-1701460403, 5.370000, 5.370000, 100, 5.380000, 100, 32.590000, 1.320000
-1701458399, 5.370000, 5.370000, 100, 5.380000, 500, 32.590000, 1.320000
-1701456406, 5.370000, 5.370000, 100, 5.380000, 500, 32.590000, 1.320000
-1701454405, 5.370000, 5.370000, 100, 5.380000, 500, 32.590000, 1.320000
-1701452404, 5.375000, 5.370000, 100, 5.380000, 500, 32.720001, 1.325000
-1701450402, 5.375000, 5.370000, 100, 5.380000, 500, 32.720001, 1.325000
-1701448383, 5.370000, 5.370000, 100, 5.380000, 500, 32.590000, 1.320000
-1701446902, 5.375000, 5.370000, 100, 5.380000, 500, 32.720001, 1.325000
-1701444407, 5.380000, 5.370000, 600, 5.380000, 200, 32.840000, 1.330000
-1701442904, 5.380000, 5.370000, 600, 5.380000, 100, 32.840000, 1.330000
-1701440909, 5.382200, 5.370000, 600, 5.390000, 1300, 32.889999, 1.332200
-1701438393, 5.382200, 5.370000, 600, 5.390000, 1300, 32.889999, 1.332200
-1701436897, 5.382200, 5.370000, 600, 5.390000, 1300, 32.889999, 1.332200
-1701434902, 5.390000, 5.380000, 400, 5.390000, 800, 33.090000, 1.340000
-1701432395, 5.380000, 5.380000, 400, 5.390000, 200, 32.840000, 1.330000
-1701430899, 5.380000, 5.380000, 300, 5.390000, 200, 32.840000, 1.330000
-1701428902, 5.390000, 5.370000, 900, 5.390000, 400, 33.090000, 1.340000
