time,price,bid,bidQty,offer,offerQty,percent,change
-1694062195, 19.773800, 19.770000, 1500, 19.780001, 200, -20.490000, -5.096200
-1694060189, 19.778000, 19.760000, 700, 19.770000, 1300, -20.469999, -5.092000
-1694058187, 19.750000, 19.750000, 5600, 19.760000, 700, -20.590000, -5.120000
-1694056110, 19.750999, 19.750000, 5600, 19.760000, 500, -20.580000, -5.119000
-1694054183, 19.750999, 19.750000, 5400, 19.760000, 10100, -20.580000, -5.119000
-1694052193, 19.759001, 19.750000, 5400, 19.760000, 10100, -20.549999, -5.111000
-1694050187, 19.759001, 19.750000, 5400, 19.760000, 10100, -20.549999, -5.111000
-1694048177, 19.759001, 19.750000, 5300, 19.760000, 10100, -20.549999, -5.111000
-1694046176, 19.750999, 19.750000, 5300, 19.760000, 11000, -20.580000, -5.119000
-1694044182, 19.750000, 19.750000, 5200, 19.760000, 6800, -20.590000, -5.120000
-1694042114, 19.754299, 19.750000, 3900, 19.760000, 6700, -20.570000, -5.115700
-1694040180, 19.757700, 19.750000, 3900, 19.760000, 6700, -20.559999, -5.112300
-1694038171, 19.757700, 19.750000, 4100, 19.760000, 6800, -20.559999, -5.112300
-1694036183, 19.755600, 19.750000, 4200, 19.760000, 6800, -20.559999, -5.114400
-1694034170, 19.750000, 19.750000, 4400, 19.760000, 7200, -20.590000, -5.120000
-1694032171, 19.750000, 19.750000, 4700, 19.760000, 7200, -20.590000, -5.120000
-1694030167, 19.750000, 19.740000, 5300, 19.750000, 6900, -20.590000, -5.120000
-1694028182, 19.740000, 19.740000, 5300, 19.750000, 8100, -20.629999, -5.130000
-1694026168, 19.740000, 19.740000, 5300, 19.750000, 8100, -20.629999, -5.130000
-1694024186, 19.740000, 19.740000, 5100, 19.750000, 8200, -20.629999, -5.130000
-1694022173, 19.740000, 19.740000, 5100, 19.750000, 8200, -20.629999, -5.130000
-1694020170, 19.745001, 19.740000, 5000, 19.750000, 8300, -20.610001, -5.125000
-1694018167, 19.746000, 19.740000, 5000, 19.750000, 8100, -20.600000, -5.124000
-1694016166, 19.744801, 19.740000, 5000, 19.750000, 7700, -20.610001, -5.125200
-1694014180, 19.739000, 19.730000, 200, 19.740000, 7700, -20.629999, -5.131000
-1694012155, 19.725000, 19.719999, 3600, 19.730000, 6500, -20.690001, -5.145000
-1694010179, 19.720100, 19.719999, 3600, 19.730000, 6500, -20.709999, -5.149900
-1694008175, 19.739000, 19.730000, 400, 19.740000, 1100, -20.629999, -5.131000
-1694006155, 19.735001, 19.730000, 700, 19.740000, 1200, -20.650000, -5.135000
-1694004172, 19.750000, 19.740000, 700, 19.750000, 2200, -20.590000, -5.120000
-1694002186, 19.750000, 19.740000, 700, 19.750000, 2200, -20.590000, -5.120000
-1694000158, 19.741400, 19.740000, 400, 19.750000, 2200, -20.620001, -5.128600
-1693998147, 19.748400, 19.740000, 400, 19.750000, 2200, -20.590000, -5.121600
-1693996176, 19.740000, 19.730000, 900, 19.740000, 1500, -20.629999, -5.130000
-1693994169, 19.740000, 19.730000, 1100, 19.740000, 700, -20.629999, -5.130000
-1693992170, 19.730101, 19.730000, 1000, 19.740000, 400, -20.670000, -5.139900
-1693990132, 19.749001, 19.740000, 1000, 19.750000, 2300, -20.590000, -5.121000
-1693988168, 19.743000, 19.740000, 300, 19.750000, 3300, -20.620001, -5.127000
-1693986662, 19.743000, 19.740000, 300, 19.750000, 3300, -20.620001, -5.127000
-1693984152, 19.750000, 19.740000, 300, 19.750000, 2700, -20.590000, -5.120000
-1693982126, 19.750000, 19.740000, 300, 19.750000, 7300, -20.590000, -5.120000
-1693980152, 19.750000, 19.740000, 300, 19.750000, 5200, -20.590000, -5.120000
-1693978167, 19.750000, 19.740000, 300, 19.750000, 5200, -20.590000, -5.120000
